filename,extension,original_size,entropy,7z_size_bytes,7z_time_sec,7z_ratio,zip_size_bytes,zip_time_sec,zip_ratio,rar_size_bytes,rar_time_sec,rar_ratio,best_algo
file_909.txt,.txt,26556253,3.4843225069296797,3127992,0.9715939111809995,0.1177874336480145,5174833,0.3661029558872181,0.1948630856688034,3997709,0.5224871438450422,0.1505373990772433,7z
file_910.exe,.exe,19535835,5.941574524582512,7724356,2.005616091312868,0.39539421416073167,12233030,0.6778732510964267,0.6261841388181171,10050315,1.113792414764497,0.5144553851354274,7z
file_911.jpg,.jpg,3312859,7.6139226014388806,3373442,0.8961280892985651,1.0182874480837052,3290775,0.23100559601034287,0.9933340758239116,3274743,0.4789583614966078,0.9884947249267385,rar
file_912.docx,.docx,42020469,7.049449832038684,41114087,8.379474874862046,0.9784300053795713,41490232,2.126713703353394,0.9873814603853278,40451563,4.286146945253065,0.9626632949717803,rar
file_913.png,.png,30079056,7.188979771213639,28679760,5.931987072350142,0.9534794075905219,29881908,1.5573480445969128,0.9934456996127897,28755302,3.094314396604396,0.955990866781205,7z
file_914.png,.png,25693917,7.00752843231847,25600890,5.255316614459944,0.9963794243406808,24457382,1.3129724728234564,0.9518744242787149,25259262,2.6973523041819734,0.9830833534429151,zip
file_915.log,.log,35610008,1.2712078189255607,1088478,0.4563783327812069,0.030566655241878335,6750348,0.4633804800870983,0.18956323235897315,3018562,0.5504504562495673,0.08476724406307788,7z
file_916.py,.py,20575490,4.423705814709084,7176687,1.6669259276093071,0.3487978966640915,6903256,0.5005213551541666,0.3355087132047381,4120541,0.5375408061583182,0.20026455772942722,rar
file_917.dll,.dll,22040311,6.623262067972395,8863128,1.8877066718067816,0.40213262632288427,11546264,0.7753695926646943,0.5238703288448081,11219882,1.3805552930695508,0.5090619051235691,7z
file_918.py,.py,29819565,4.558547663625019,9148781,2.2599781450285548,0.3068046498067528,10715137,0.6307120980659541,0.3593324657696577,7758642,1.06548376313431,0.26018631821480653,rar
file_919.py,.py,38756397,3.828973883459265,8888864,1.9840252476602092,0.22935219653046154,15207848,0.8549944886394016,0.39239583377748943,11473830,1.3160291323480924,0.2960499863552496,7z
file_920.jpg,.jpg,11693883,7.554506817316741,11873167,2.7855138424124317,1.0153314640471303,11637169,0.7407653563762634,0.9951501376294808,11567001,1.308446625627294,0.9891497351006262,rar
file_921.dll,.dll,1699156,6.247065219989365,1011189,0.5319129300974361,0.5951126422404711,911796,0.12356233152119928,0.5366173915443684,891600,0.3881690871664811,0.5247311257434601,rar
file_922.dll,.dll,32163735,6.270115379527363,16284175,3.553657363655599,0.5062899538041983,20755816,1.2129951225276439,0.6453173443487357,15793873,1.7546339840989136,0.49104601562676475,rar
file_923.txt,.txt,11971180,2.5706932859214833,1659855,0.758004305858538,0.13865428818876596,2728336,0.2225983857451717,0.22790874204382755,1355818,0.24936637839705106,0.11325691194813062,rar
file_924.py,.py,29758212,4.765098470663094,8056854,1.8753039119913528,0.27074389829557477,12083895,0.7776483561396211,0.4060692847902385,8621304,0.994282002253905,0.2897117694317494,7z
file_925.sql,.sql,22668123,3.9180354226246097,5039405,1.294964744719882,0.22231243896650293,7680352,0.5565467883847557,0.338817328747266,3875388,0.6502073077960047,0.17096203370416319,rar
file_926.png,.png,8048301,7.4553487340393865,7773064,2.025146167533408,0.9658018531666122,7733474,0.5615972170400859,0.9608828626532171,7731004,0.9433792073509142,0.960576008933131,rar
file_927.png,.png,19988100,7.407132953497056,19969276,4.4485645828009615,0.9990582653096064,18947396,1.0139648335361866,0.9479338503109865,20091149,2.276174421232662,1.0051555613689447,zip
file_928.py,.py,36621637,3.9700783077589072,7979799,1.810616963509543,0.21789849162473474,15312891,0.9572608701994402,0.41813781448679355,7338567,0.9305885878994238,0.2003888495753625,rar
file_929.dll,.dll,22704851,6.981257338356629,11577328,2.4954294736760048,0.5099055118692223,11712529,0.7080524433311134,0.5158602226075217,13381392,1.5766021383055924,0.5893627171447201,7z
file_930.py,.py,27032616,4.091376179479086,4474343,1.2470257561559905,0.16551647363348837,7412503,0.44392429066211436,0.27420590847026,10223064,1.1502076918708914,0.37817519102406677,7z
file_931.jpg,.jpg,34258757,7.515854663594981,33656778,7.099458740782835,0.9824284719365401,34534914,1.913379732599876,1.008060934700849,34362862,3.68215067315236,1.003038800609732,7z
file_932.txt,.txt,23267521,2.4913691886659097,2621797,0.8294859534612137,0.11268055490334364,5715861,0.41408602431415376,0.24565838791230438,5830691,0.8313719813813821,0.250593569928222,7z
file_933.exe,.exe,36912002,5.867079030438004,16340058,3.732377076130846,0.44267603706963765,21279366,1.2392704605139726,0.5764891008188191,15758109,1.8529188626983064,0.4269101871948937,rar
file_934.exe,.exe,9147874,6.954119145280893,4347143,1.0917349591807426,0.4752080135258862,5457609,0.3832420489413997,0.5965986547876214,3848790,0.5503125060359362,0.42073057080738946,rar
file_935.dll,.dll,6589069,6.8349900076682,3592622,0.8633977414405132,0.5452397798770553,4601306,0.37468616641800523,0.6983242596912369,3837321,0.676305329255187,0.5823769477121126,7z
file_936.sql,.sql,33546990,2.200286310762306,4391627,1.1817480477482318,0.13090972537571186,13345966,0.8465689091090798,0.3978290425620319,8017386,1.062897996337983,0.23898974193684153,7z
file_937.jpg,.jpg,30491373,7.727714966510683,29914675,6.1054139456355125,0.9810865377958147,30127683,1.6826280750225333,0.9880723823627312,30078379,3.1978695749942703,0.9864553899232139,7z
file_938.dll,.dll,16423025,5.724406349799112,7263079,1.8387697374978713,0.44224979469233583,11026106,0.7428155638514706,0.6713809834795769,9467507,1.1167207473994623,0.5764776966871168,7z
file_939.py,.py,16519990,4.921296033916079,3206954,0.8769056346992383,0.19412568002524677,7423650,0.5108635215611184,0.44937380052916753,6104985,0.8316470942311984,0.3695513828438319,7z
file_940.png,.png,17929493,7.268962051242169,18010384,4.01109591863892,1.0045116305204203,17628368,1.0761732839040619,0.9832050931978891,18107349,2.097070430052754,1.0099197521693917,zip
file_941.txt,.txt,47526118,1.8456432213500302,8117180,2.093101389326029,0.1707941069030417,13543838,0.7829623645622849,0.28497675284050705,14148513,1.631852487424927,0.29769974493869783,7z
file_942.docx,.docx,17800397,6.764387054859136,17387076,3.7988972160563783,0.9767802671968896,17739311,1.0564724531089174,0.9965683299612691,17603826,1.9167542673699483,0.9889569519978703,7z
file_943.txt,.txt,42583092,2.246671761298855,4504754,1.1121824657108708,0.1057873864243322,9080770,0.62189134534871,0.21324826151776183,11875243,1.4753966724167098,0.2788722712169345,7z
file_944.py,.py,20571028,4.291716319222761,6674117,1.7458160299562995,0.32444256426508505,6607878,0.47482191872375984,0.32122255670558414,7845687,0.9988711106827051,0.38139503308273515,zip
file_945.dll,.dll,49557585,5.746838002328991,20758028,4.602998649041174,0.4188668200809567,28210425,1.4817331134905012,0.5692453575533829,31461260,3.352722382901128,0.6348424929053,7z
file_946.log,.log,5798099,1.6963626892574493,680043,0.26776872369248084,0.11728727260807112,1629350,0.20060415459310016,0.2810145926901577,880088,0.24876363767091053,0.15178918270415218,7z
file_947.docx,.docx,38975143,6.970264446814528,37844104,7.94916832277498,0.9709805102355167,38311492,1.999194875502811,0.9829724564014013,38457307,4.033801589250194,0.9867136861612525,7z
file_948.txt,.txt,19910798,2.806389395680358,2517256,0.8414423813359682,0.12642668370724833,5816676,0.38082186520127115,0.29213680724853663,4841602,0.7300592979015749,0.2431646679002432,7z
file_949.py,.py,44812665,3.7560531477753427,15412941,3.3177937699595486,0.3439416306379963,12407592,0.7142136393993804,0.2768769167219283,11357344,1.4074048007441906,0.25344051293466585,rar
file_950.docx,.docx,22343874,7.254624685043401,21752082,4.785185124225152,0.973514354134472,22000946,1.239611217295416,0.9846523033256634,21947943,2.3606224749824296,0.982280126076474,7z
file_951.py,.py,36549051,3.600064778166738,9464396,2.3342479020341353,0.2589505424962134,13008579,0.7201153699052866,0.35592111665033366,11747950,1.4645897660678548,0.3214296953596938,7z
file_952.sql,.sql,13431041,3.392819727506569,1764448,0.8479575929855263,0.13137093233914443,5318054,0.3778713710635579,0.39595251623756283,4015556,0.648016146917723,0.2989758329202974,7z
file_953.png,.png,4558921,7.022525126691458,4371942,1.1327827973779208,0.9589863132366669,4504061,0.3196496788448666,0.9879665336321684,4346440,0.5802846151389167,0.9533923095313545,rar
file_954.jpg,.jpg,8588787,7.881143408884923,8583685,1.8346730272642144,0.9994059853087327,8332301,0.5680465913587922,0.9701371444040483,8755556,1.1603442804550812,1.0194171081350807,zip
file_955.py,.py,6737463,3.5002659732633346,1644557,0.74963721628784,0.24409157365903927,2844274,0.20849717901911774,0.4221580797135561,2155033,0.45581376603469737,0.3198582406439395,7z
file_956.mp4,.mp4,31094647,7.798147462224931,31039299,6.410978006891814,0.9982200256391939,30501670,1.6163713954492285,0.9809299373758371,31223797,3.2301651427925857,1.0041534629112174,zip
file_957.log,.log,8801806,2.9287184032941527,1085401,0.6750314512622666,0.12331576982286212,1588318,0.18557330040399167,0.1804537241298935,1058842,0.3606162551832799,0.12029828824753122,rar
file_958.png,.png,48396606,7.09047084859952,47879040,9.904820839175871,0.9893057393138568,46511411,2.4012569916545496,0.9610469693692584,46203616,4.88086653661106,0.9546871234431595,rar
file_959.txt,.txt,22237581,3.01604470542547,2820997,0.9097941865951884,0.12685721694958058,5323654,0.45135019529097886,0.23939898735197124,6040971,0.7075631053232635,0.27165594725697245,7z
file_960.docx,.docx,40487730,7.321147303884062,39066888,8.161527027533479,0.9649068608129685,39392682,2.151325449818111,0.9729535906899239,39550212,4.1564168057572575,0.9768443962644164,7z
file_961.docx,.docx,6187611,6.717458034636167,6036426,1.6852184578220415,0.9755666083618602,6137550,0.4897488590269501,0.991909562361929,6123520,0.8754536701759492,0.9896421721942322,7z
file_962.sql,.sql,9041477,2.1123136909297524,1005298,0.5565742727546443,0.11118737183968862,3131050,0.30456278795426356,0.3462985233611938,2658342,0.40182102462916924,0.29401642786596843,7z
file_963.sql,.sql,29315753,2.2581749182726285,2734113,0.6764184481785822,0.09326432451535972,7059115,0.547498209860275,0.24079599064141813,4980125,0.6173971811117487,0.16987883225853415,7z
file_964.py,.py,4055947,4.830466178020108,855329,0.5740198455720356,0.21088284253506234,1748532,0.26409394190342483,0.43110337388419473,1332602,0.3196078429415728,0.32855517280826496,7z
file_965.log,.log,20090087,2.0416449680396127,2836673,0.8607714176794347,0.14119767985688472,3172956,0.32867084736490815,0.15793640938832615,1827921,0.3311322535885796,0.09098623177438872,rar
file_966.log,.log,17606794,1.2191041261301883,866998,0.28211759193880004,0.049242296825836245,4541193,0.38741244842033085,0.2579227834471601,2942222,0.584762087364342,0.1671072123581308,7z
file_967.exe,.exe,28098820,6.288332797078385,11415308,2.498714011280251,0.40625578513813676,17757043,0.9517811638492002,0.6319497851986623,15433371,1.6703216630921882,0.5492533729838988,7z
file_968.docx,.docx,21407108,6.626257255637199,21096009,4.6300901032551085,0.9854675323534134,21006787,1.2335133923629211,0.9812996428371429,20654340,2.2909402388735534,0.9648356259591705,rar
file_969.docx,.docx,38005655,7.0838051414153895,37366885,7.88228061346605,0.9831927695556805,37866922,2.0204063909681813,0.9963496802526287,37569231,4.015896461474395,0.9885168862108503,7z
file_970.mp4,.mp4,37136070,7.955797741790139,36774172,7.779692613240226,0.9902548163009322,36395233,1.996241889797236,0.9800507542518289,36953569,3.865757413633669,0.9950856178109151,zip
file_971.dll,.dll,41887320,5.832017130832851,17982409,4.04729441273892,0.4293043590671418,21974872,1.1734306540272428,0.5246187351831025,21308152,2.3917261241837275,0.5087017479808562,7z
file_972.exe,.exe,23431607,6.903194296420226,12066134,2.6478137644276836,0.5149512272706278,11859320,0.7401476671668247,0.5061249269690696,9580429,1.2423733485786248,0.4088678156645563,rar
file_973.txt,.txt,15465511,1.7764257664440004,1244117,0.4908216460570792,0.0804446304086245,3525196,0.3727478173393498,0.22793921346223733,1825429,0.3270292362723521,0.11803227703588624,7z
file_974.docx,.docx,28487590,6.6194174907412044,27797185,5.792024651802199,0.9757647288135644,27746320,1.527602065293157,0.9739791980703243,27940735,3.037072608082632,0.9808037495218292,zip
file_975.docx,.docx,49184571,7.358107158731052,47810038,9.969129002716288,0.9720535742090687,48178167,2.5649254652188453,0.9795382362373899,47940880,5.061466276984562,0.9747138072622925,7z
file_976.jpg,.jpg,2802786,7.525580062091796,2801712,0.7503071711227657,0.9996171037162042,2762131,0.23553260374212448,0.9854949910479337,2811851,0.4130304791220746,1.0032344443584231,zip
file_977.log,.log,13237117,2.1521580209691624,992960,0.5922961898413961,0.07501337911357388,3365960,0.3581832368296589,0.25428201389623006,3246743,0.5522433345246358,0.24527575981594252,7z
file_978.sql,.sql,48823804,3.072109753986574,10535551,2.471769015004106,0.21578718680591435,17197854,0.9190259832711969,0.3522432334681547,8265997,1.1044703463302679,0.16930261612566902,rar
file_979.dll,.dll,45590816,6.721743787811,22113991,4.791785810752609,0.485053634921309,23606983,1.3509454207210954,0.5178012968003406,20919493,2.3523129634785773,0.45885322885450996,rar
file_980.log,.log,6342980,1.6359426209268861,416662,0.5478103133470351,0.06568872400295306,1853063,0.14868726608763427,0.2921439826840819,756190,0.2520494114837253,0.1192168648302172,7z
file_981.mp4,.mp4,30696781,7.766317928827884,30811143,6.297337250898412,1.0037255614190774,30383245,1.5696791576791438,0.9897860508851168,30458972,3.208946535099995,0.9922529700077727,zip
file_982.log,.log,12693257,1.7249767166985153,1139987,0.34338126344492126,0.08981048576697793,1443213,0.2441616569080282,0.11369919422726793,3146936,0.4250268029533004,0.247921880651025,7z
file_983.jpg,.jpg,6361880,7.703080645469935,6322313,1.5751490115856779,0.9937806345306314,6328037,0.3886503860529352,0.9946803657899804,6378149,0.887825370304393,1.0025572938385852,7z
file_984.mp4,.mp4,8997902,7.989783242408372,9068507,2.028086920360347,1.0078468876942426,8881709,0.4998549598116492,0.9870867568917694,8998122,1.0081690027510726,1.0000245165298993,zip
file_985.mp4,.mp4,12384062,7.890394636125435,12264688,2.838734745414906,0.9903607338295609,12378066,0.7990727949606549,0.9995158438448923,12354890,1.429090690696234,0.997644464567624,7z
file_986.txt,.txt,7250398,2.3490964639769905,1081829,0.4032355836150792,0.14920971452168816,2458535,0.2801934027669235,0.3390896972045433,967754,0.21895988351822548,0.13347611200720277,rar
file_987.sql,.sql,49942447,3.986390390576435,11589851,2.639088376416436,0.23206413990728625,17641529,1.0618581163411418,0.35323718986428493,7626759,0.9665516202497251,0.15271097180564397,rar
file_988.exe,.exe,23790572,7.1005597448770565,12599262,2.8587821858970317,0.5295905510694343,14423531,0.865825198506649,0.6062709170994354,9601920,1.1822998425630995,0.40360190055463574,rar
file_989.log,.log,23853424,2.403480524183162,1102639,0.6909794851350497,0.04622564258609524,5047523,0.39445966736851246,0.2116058443967151,3803430,0.6671267940377928,0.15945009838443341,7z
file_990.sql,.sql,16680706,2.3636864773600177,1360631,0.4025454676892995,0.08156917152487589,5520734,0.32739783935099215,0.33096528010290516,5484597,0.7734480636509926,0.3287988574766493,7z
file_991.exe,.exe,40087417,6.9312676062204925,20235048,4.29878721031914,0.5047730747365243,22770696,1.2168950293763214,0.5680260389348518,16060611,1.8020889885894813,0.40063971057351133,rar
file_992.exe,.exe,38676049,6.6251423965824365,21041978,4.674698693346645,0.544057076362147,19766426,1.1490289971377332,0.5110766753283413,18269540,2.0832044406833856,0.4723735010939735,rar
file_993.dll,.dll,30422358,6.780004062184198,16002880,3.5617253702144294,0.5260236660718055,16984158,0.9422346941525116,0.5582788163979758,14975811,1.6922802942706954,0.4922633282131239,rar
file_994.jpg,.jpg,8419496,7.5638638495502,8559267,2.029640866562142,1.0166009369356985,8172172,0.5123754541657888,0.9706248988796848,8498556,1.0314794117566628,1.0093901994220909,zip
